,MSE
129,0.004142859016994933
130,0.004131871181334718
131,0.004120898828065043
132,0.004109941953795366
133,0.004099000555135955
134,0.00408807462869798
135,0.004077164171093572
136,0.004066269178935738
137,0.004055389648838439
138,0.004044525577416511
139,0.004033676961285691
140,0.004022843797062733
141,0.00401202608136509
142,0.0040012238108112635
143,0.003990436982020762
144,0.00397966559161377
145,0.003968909636211548
146,0.003958169112436249
147,0.003947444016910842
148,0.003936734346259317
149,0.003926040097106524
150,0.003915361266078222
151,0.003904697849800982
152,0.0038940498449025213
153,0.003883417248011268
154,0.003872800055756572
155,0.003862198264768798
156,0.0038516118716790913
157,0.0038410408731196412
158,0.0038304852657233927
159,0.0038199450461243005
160,0.0038094202109571883
161,0.003798910756857784
162,0.0037884166804627827
163,0.003777937978409706
164,0.003767474647337024
165,0.0037570266838840485
166,0.0037465940846910673
167,0.0037361768463993555
168,0.0037257749656508573
169,0.0037153884390886075
170,0.0037050172633565116
171,0.003694661435099314
172,0.0036843209509627925
173,0.0036739958075935105
174,0.003663686001638954
175,0.0036533915297475086
176,0.0036431123885685562
177,0.003632848574752273
178,0.0036226000849498043
179,0.0036123669158131394
180,0.003602149063995296
181,0.003591946526149973
182,0.0035817592989319494
183,0.0035715873789968974
184,0.003561430763001328
185,0.0035512894476026537
186,0.003541163429459253
187,0.003531052705230398
188,0.0035209572715761248
189,0.0035108771251575466
190,0.0035008122626366653
191,0.003490762680676199
192,0.003480728375939988
193,0.0034707093450926634
194,0.0034607055847997725
195,0.003450717091727731
196,0.003440743862543923
197,0.003430785893916599
198,0.003420843182514873
199,0.0034109157250088312
200,0.0034010035180694256
201,0.003391106558368417
202,0.0033812248425786643
203,0.003371358367373744
204,0.003361507129428244
205,0.0033516711254175154
206,0.003341850352018007
207,0.0033320448059069013
208,0.0033222544837623004
209,0.0033124793822632698
210,0.0033027194980898133
211,0.0032929748279226494
212,0.0032832453684434864
213,0.003273531116335049
214,0.003263832068280797
215,0.003254148220965156
216,0.00324447957107344
217,0.003234826115291828
218,0.0032251878503074833
219,0.0032155647728083344
220,0.0032059568794833
221,0.0031963641670221567
222,0.003186786632115624
223,0.0031772242714552795
224,0.0031676770817335876
225,0.0031581450596438803
226,0.00314862820188052
227,0.00313912650513856
228,0.003129639966114135
229,0.003120168581504099
230,0.0031107123480063597
231,0.0031012712623196877
232,0.0030918453211436167
233,0.003082434521178689
234,0.003073038859126432
235,0.0030636583316890342
236,0.0030542929355696943
237,0.003044942667472571
238,0.003035607524102606
239,0.003026287502165675
240,0.0030169825983685423
241,0.0030076928094189743
242,0.0029984181320253816
243,0.002989158562897249
244,0.002979914098744973
245,0.0029706847362796864
246,0.0029614704722135767
247,0.0029522713032596602
248,0.002943087226131801
249,0.0029339182375447814
250,0.0029247643342142967
251,0.0029156255128569225
252,0.0029065017701901215
253,0.0028973931029322086
254,0.002888299507802504
255,0.0028792209815210177
256,0.002870157520808881
257,0.00286110912238794
258,0.0028520757829810397
259,0.0028430574993117894
260,0.002834054268104798
261,0.002825066086085577
262,0.002816092949980379
263,0.0028071348565164795
264,0.002798191802422079
265,0.002789263784426073
266,0.002780350799258445
267,0.0027714528436499214
268,0.0027625699143322257
269,0.0027537020080379074
270,0.002744849121500359
271,0.0027360112514540308
272,0.002727188394634071
273,0.0027183805477765275
274,0.0027095877076185127
275,0.0027008098708978107
276,0.0026920470343532216
277,0.0026832991947244025
278,0.0026745663487518848
279,0.002665848493177081
280,0.0026571456247423053
281,0.0026484577401907692
282,0.002639784836266474
283,0.002631126909714432
284,0.0026224839572804885
285,0.0026138559757113437
286,0.0026052429617546206
287,0.0025966449121587933
288,0.002588061823673306
289,0.002579493693048342
290,0.002570940517035075
291,0.002562402292385531
292,0.0025538790158526345
293,0.0025453706841901645
294,0.0025368772941527736
295,0.0025283988424960806
296,0.0025199353259764234
297,0.0025114867413512367
298,0.0025030530853786316
299,0.002494634354817726
300,0.0024862305464285117
301,0.00247784165697179
302,0.0024694676832093245
303,0.00246110862190373
304,0.002452764469818431
305,0.0024444352237178776
306,0.00243612088036724
307,0.0024278214365326947
308,0.002419536888981269
309,0.0024112672344808192
310,0.0024030124698000976
311,0.0023947725917088363
312,0.0023865475969774667
313,0.0023783374823774022
314,0.002370142244680993
315,0.002361961880661375
316,0.002353796387092596
317,0.0023456457607495184
318,0.002337509998408041
319,0.002329389096844765
320,0.0023212830528372497
321,0.0023131918631639687
322,0.0023051155246042207
323,0.0022970540339381546
324,0.0022890073879468587
325,0.002280975583412308
326,0.002272958617117304
327,0.002264956485845504
328,0.0022569691863814933
329,0.002248996715510747
330,0.002241039070019553
331,0.0022330962466951265
332,0.002225168242325575
333,0.0022172550536997894
334,0.0022093566776076384
335,0.002201473110839833
336,0.0021936043501878974
337,0.0021857503924443
338,0.002177911234402405
339,0.002170086872856378
340,0.002162277304601296
341,0.0021544825264330826
342,0.0021467025351486536
343,0.0021389373275455866
344,0.0021311869004225293
345,0.0021234512505789206
346,0.0021157303748150207
347,0.0021080242699320585
348,0.002100332932732111
349,0.0020926563600181035
350,0.0020849945485938238
351,0.002077347495263949
352,0.0020697151968340826
353,0.0020620976501105693
354,0.0020544948519007882
355,0.0020469067990128557
356,0.0020393334882558177
357,0.002031774916439626
358,0.002024231080374977
359,0.0020167019768736107
360,0.002009187602748013
361,0.002001687954811554
362,0.0019942030298785883
363,0.0019867328247641165
364,0.0019792773362842415
365,0.0019718365612558485
366,0.0019644104964965927
367,0.001956999138825164
368,0.0019496024850610034
369,0.0019422205320245307
370,0.0019348532765368915
371,0.0019275007154201935
372,0.0019201628454974641
373,0.0019128396635924201
374,0.0019055311665298535
375,0.0018982373511353015
376,0.001890958214235165
377,0.0018836937526567656
378,0.0018764439632283042
379,0.0018692088427787856
380,0.0018619883881381173
381,0.001854782596137028
382,0.0018475914636072403
383,0.0018404149873812066
384,0.0018332531642922794
385,0.0018261059911747625
386,0.0018189734648636916
387,0.0018118555821950945
388,0.0018047523400057635
389,0.0017976637351334469
390,0.001790589764416639
391,0.0017835304246948272
392,0.0017764857128083004
393,0.0017694556255982265
394,0.0017624401599065954
395,0.0017554393125763866
396,0.0017484530804512712
397,0.0017414814603758915
398,0.0017345244491957473
399,0.001727582043757215
400,0.0017206542409074575
401,0.0017137410374945686
402,0.0017068424303675186
403,0.0016999584163760982
404,0.0016930889923709221
405,0.001686234155203587
406,0.0016793939017264933
407,0.001672568228792845
408,0.001665757133256777
409,0.0016589606119732968
410,0.001652178661798234
411,0.001645411279588292
412,0.0016386584622010494
413,0.0016319202064949056
414,0.001625196509329168
415,0.0016184873675639854
416,0.0016117927780603955
417,0.001605112737680256
418,0.001598447243286265
419,0.0015917962917421152
420,0.0015851598799121432
421,0.0015785380046617345
422,0.00157193066285706
423,0.0015653378513651268
424,0.0015587595670538681
425,0.0015521958067920168
426,0.001545646567449231
427,0.0015391118458959027
428,0.0015325916390034142
429,0.001526085943644003
430,0.0015195947566906225
431,0.001513118075017233
432,0.0015066558954986162
433,0.001500208215010404
434,0.0014937750304290498
435,0.0014873563386319092
436,0.0014809521364971747
437,0.0014745624209038914
438,0.0014681871887320065
439,0.001461826436862287
440,0.0014554801621763508
441,0.0014491483615566686
442,0.001442831031886612
443,0.0014365281700504068
444,0.0014302397729330433
445,0.0014239658374204493
446,0.0014177063603994192
447,0.0014114613387575484
448,0.001405230769383333
449,0.0013990146491661202
450,0.001392812974996091
451,0.0013866257437642763
452,0.0013804529523625576
453,0.001374294597683782
454,0.0013681506766214323
455,0.00136202118607007
456,0.0013559061229249931
457,0.0013498054840823314
458,0.0013437192664391782
459,0.001337647466893363
460,0.001331590082343643
461,0.0013255471096895797
462,0.001319518545831628
463,0.0013135043876711238
464,0.0013075046321101408
465,0.00130151927605176
466,0.001295548316399781
467,0.0012895917500589018
468,0.00128364957393473
469,0.0012777217849336256
470,0.0012718083799628604
471,0.0012659093559305669
472,0.001260024709745696
473,0.00125415443831809
474,0.0012482985385583614
475,0.0012424570073780782
476,0.0012366298416896233
477,0.0012308170384061324
478,0.0012250185944417589
479,0.0012192345067113923
480,0.0012134647721308315
481,0.0012077093876166883
482,0.0012019683500863912
483,0.001196241656458319
484,0.0011905293036516067
485,0.0011848312885862939
486,0.0011791476081832487
487,0.0011734782593641854
488,0.0011678232390516634
489,0.0011621825441691291
490,0.0011565561716408168
491,0.0011509441183918754
492,0.0011453463813482121
493,0.001139762957436695
494,0.001134193843584947
495,0.0011286390367214645
496,0.0011230985337756752
497,0.0011175723316776724
498,0.0011120604273585869
499,0.0011065628177502704
500,0.001101079499785509
501,0.0010956104703978271
502,0.0010901557265216937
503,0.001084715265092434
504,0.0010792890830461168
505,0.0010738771773197203
506,0.0010684795448510827
507,0.0010630961825788818
508,0.0010577270874426096
509,0.0010523722563826263
510,0.0010470316863401357
511,0.0010417053742571795
512,0.0010363933170766857
513,0.0010310955117423357
514,0.0010258119551987376
515,0.0010205426443913256
516,0.0010152875762663174
517,0.0010100467477709395
518,0.0010048201558530334
519,0.0009996077974614638
520,0.0009944096695458768
521,0.0009892257690567465
522,0.000984056092945384
523,0.0009789006381640103
524,0.0009737594016656021
525,0.0009686323804040295
526,0.0009635195713340156
527,0.000958420971411108
528,0.0009533365775916784
529,0.0009482663868329386
530,0.0009432103960930176
531,0.0009381686023307616
532,0.0009331410025059761
533,0.0009281275935792228
534,0.0009231283725119818
535,0.0009181433362665174
536,0.0009131724818059158
537,0.0009082158060941823
538,0.0009032733060960912
539,0.0008983449787772942
540,0.0008934308211042781
541,0.0008885308300443542
542,0.0008836450025656952
543,0.0008787733356372977
544,0.000873915826229019
545,0.0008690724713115148
546,0.0008642432678563137
547,0.0008594282128357809
548,0.000854627303223103
549,0.0008498405359923414
550,0.0008450679081183649
551,0.0008403094165768668
552,0.0008355650583444117
553,0.0008308348303983863
554,0.000826118729717037
555,0.0008214167532794069
556,0.0008167288980654099
557,0.0008120551610558066
558,0.0008073955392321436
559,0.0008027500295768597
560,0.0007981186290732167
561,0.0007935013347052482
562,0.000788898143457931
563,0.0007843090523170261
564,0.0007797340582691149
565,0.0007751731583016363
566,0.0007706263494028736
567,0.0007660936285619303
568,0.000761574992768742
569,0.0007570704390140762
570,0.0007525799642895694
571,0.0007481035655876525
572,0.0007436412399016255
573,0.0007391929842255943
574,0.0007347587955545213
575,0.0007303386708841863
576,0.0007259326072112025
577,0.0007215406015330483
578,0.0007171626508479963
579,0.0007127987521551746
580,0.0007084489024545412
581,0.0007041130987469082
582,0.0006997913380338697
583,0.0006954836173178749
584,0.0006911899336022587
585,0.0006869102838911066
586,0.0006826446651894006
587,0.0006783930745029082
588,0.0006741555088382596
589,0.0006699319652029012
590,0.0006657224406051334
591,0.0006615269320540718
592,0.0006573454365596393
593,0.0006531779511326436
594,0.0006490244727846968
595,0.0006448849985282292
596,0.0006407595253765204
597,0.000636648050343679
598,0.0006325505704446288
599,0.0006284670826951439
600,0.0006243975841118259
601,0.0006203420717121133
602,0.0006163005425142193
603,0.0006122729935372797
604,0.0006082594218011926
605,0.0006042598243266829
606,0.0006002741981353566
607,0.0005963025402496122
608,0.0005923448476926858
609,0.0005884011174886183
610,0.0005844713466623288
611,0.0005805555322395315
612,0.0005766536712467856
613,0.0005727657607114356
614,0.0005688917976617119
615,0.0005650317791266509
616,0.0005611857021360921
617,0.000557353563720742
618,0.0005535353609121304
619,0.0005497310907425607
620,0.0005459407502452442
621,0.0005421643364541728
622,0.0005384018464041438
623,0.0005346532771308289
624,0.0005309186256707123
625,0.0005271978890610733
626,0.0005234910643400638
627,0.0005197981485466386
628,0.0005161191387206052
629,0.0005124540319025065
630,0.0005088028251338257
631,0.0005051655154568187
632,0.0005015420999145556
633,0.0004979325755509473
634,0.0004943369394107364
635,0.0004907551885394894
636,0.0004871873199835729
637,0.0004836333307901964
638,0.000480093218007409
639,0.0004765669786840534
640,0.00047305460986980265
641,0.00046955610861517966
642,0.00046607147197149957
643,0.0004626006969909271
644,0.0004591437807264099
645,0.0004557007202317909
646,0.00045227151256163134
647,0.00044885615477143295
648,0.00044545464391743377
649,0.0004420669770567121
650,0.0004386931512472007
651,0.0004353331635476346
652,0.00043198701101754104
653,0.0004286546907173298
654,0.0004253361997081672
655,0.00042203153505210983
656,0.0004187406938119707
657,0.0004154636730514267
658,0.00041220046983496395
659,0.0004089510812278689
660,0.0004057155042962912
661,0.00040249373610716337
662,0.0003992857737282441
663,0.00039609161422813656
664,0.00039291125467624485
665,0.00038974469214278875
666,0.0003865919236988413
667,0.0003834529464162249
668,0.0003803277573676453
669,0.0003772163536266098
670,0.0003741187322674508
671,0.0003710348903652996
672,0.0003679648249961213
673,0.00036490853323669823
674,0.00036186601216461916
675,0.0003588372588583308
676,0.0003558222703970221
677,0.00035282104386078785
678,0.00034983357633048873
679,0.00034685986488779385
680,0.0003438999066152433
681,0.00034095369859612893
682,0.00033802123791462066
683,0.00033510252165565605
684,0.000332197546905019
685,0.00032930631074930803
686,0.0003264288102759128
687,0.0003235650425730756
688,0.0003207150047298225
689,0.0003178786938360396
690,0.0003150561069823728
691,0.0003122472412603128
692,0.0003094520937621793
693,0.00030667066158107393
694,0.0003039029418109581
695,0.00030114893154656764
696,0.00029840862788345997
697,0.00029568202791802674
698,0.0002929691287474727
699,0.0002902699274697781
700,0.00028758442118379483
701,0.0002849126069891421
702,0.00028225448198629556
703,0.0002796100432764922
704,0.00027697928796183803
705,0.00027436221314522857
706,0.00027175881593035793
707,0.00026916909342173095
708,0.00026659304272469875
709,0.0002640306609454235
710,0.000261481945190837
711,0.0002589468925687223
712,0.0002564255001876806
713,0.0002539177651570762
714,0.0002514236845871301
715,0.00024894325558887434
716,0.0002464764752741372
717,0.00024402334075555035
718,0.00024158384914658177
719,0.00023915799756150198
720,0.00023674578311539123
721,0.00023434720292411294
722,0.00023196225410439828
723,0.00022959093377373553
724,0.000227233239050467
725,0.00022488916705371747
726,0.0002225587149034213
727,0.00022024187972033286
728,0.00021793865862602827
729,0.00021564904874286613
730,0.00021337304719403784
731,0.00021111065110351868
732,0.0002088618575961334
733,0.00020662666379747858
734,0.00020440506683396388
735,0.00020219706383284248
736,0.00020000265192212047
737,0.00019782182823066497
738,0.00019565458988811982
739,0.00019350093402495332
740,0.00019136085777242274
741,0.000189234358262621
742,0.00018712143262842926
743,0.0001850220780035467
744,0.00018293629152245567
745,0.00018086407032047786
746,0.0001788054115337242
747,0.0001767603122991107
748,0.00017472876975437593
749,0.00017271078103805185
750,0.0001707063432894869
751,0.00016871545364881778
752,0.00016673810925701342
753,0.00016477430725581464
754,0.00016282404478779912
755,0.00016088731899633818
756,0.00015896412702562279
757,0.0001570544660206116
758,0.00015515833312710866
759,0.00015327572549171165
760,0.0001514066402618058
761,0.0001495510745855956
762,0.000147709025612099
763,0.0001458804904911268
764,0.00014406546637328284
765,0.00014226395041000374
766,0.00014047593975351368
767,0.00013870143155682513
768,0.00013694042297379165
769,0.00013519291115904
770,0.00013345889326800891
771,0.00013173836645693877
772,0.0001300313278828772
773,0.00012833777470367753
774,0.00012665770407799446
775,0.00012499111316527546
776,0.00012333799912577807
777,0.00012169835912055225
778,0.0001200721903114756
779,0.00011845948986121718
780,0.00011686025493321217
781,0.0001152744826917485
782,0.00011370217030189295
783,0.00011214331492952509
784,0.00011059791374129057
785,0.00010906596390467763
786,0.00010754746258796142
787,0.00010604240696020852
788,0.00010455079419129749
789,0.00010307262145190199
790,0.00010160788591350318
791,0.00010015658474836513
792,9.871871512956307e-05
793,9.729427423098655e-05
794,9.588325922729647e-05
795,9.448566729397171e-05
796,9.310149560729686e-05
797,9.17307413443248e-05
798,9.037340168294741e-05
799,8.902947380182505e-05
