,MSE
695,0.000198999881103399
696,0.00019712671607614298
697,0.00019526370097912519
698,0.00019341082604847217
699,0.00019156808152532559
700,0.0001897354576558816
701,0.00018791294469135822
702,0.0001861005328880056
703,0.00018429821250709252
704,0.0001825059738149158
705,0.00018072380708281427
706,0.00017895170258709953
707,0.00017718965060914996
708,0.00017543764143534025
709,0.00017369566535705648
710,0.00017196371267069432
711,0.00017024177367767315
712,0.00016852983868441182
713,0.0001668278980023212
714,0.0001651359419478349
715,0.0001634539608423853
716,0.00016178194501238006
717,0.00016011988478926393
718,0.00015846777050944187
719,0.00015682559251433136
720,0.0001551933411503264
721,0.00015357100676881806
722,0.0001519585797261866
723,0.00015035605038377382
724,0.00014876340910793682
725,0.00014718064626999033
726,0.00014560775224623472
727,0.00014404471741793847
728,0.00014249153217136222
729,0.00014094818689771031
730,0.00013941467199316966
731,0.0001378909778589072
732,0.00013637709490103758
733,0.0001348730135306367
734,0.00013337872416375413
735,0.00013189421722140077
736,0.0001304194831295178
737,0.00012895451231902848
738,0.00012749929522579633
739,0.00012605382229064301
740,0.00012461808395932255
741,0.00012319207068255122
742,0.00012177577291598373
743,0.00012036918112021854
744,0.00011897228576077871
745,0.00011758507730815535
746,0.00011620754623773702
747,0.00011483968302987977
748,0.00011348147816985172
749,0.00011213292214786591
750,0.0001107940054590393
751,0.00010946471860343379
752,0.00010814505208602861
753,0.00010683499641671773
754,0.00010553454211032116
755,0.0001042436796865738
756,0.00010296239967013201
757,0.0001016906925905507
758,0.0001004285489822981
759,9.917595938476947e-05
760,9.793291434223659e-05
761,9.669940440389423e-05
762,9.547542012384589e-05
763,9.42609520610774e-05
764,9.305599077947577e-05
765,9.186052684783751e-05
766,9.067455083984434e-05
767,8.949805333406406e-05
768,8.833102491396074e-05
769,8.717345616788465e-05
770,8.602533768907793e-05
771,8.488666007564953e-05
772,8.375741393061856e-05
773,8.263758986184165e-05
774,8.152717848209515e-05
775,8.042617040900775e-05
776,7.933455626507966e-05
777,7.825232667769932e-05
778,7.717947227910126e-05
779,7.611598370640724e-05
780,7.506185160158846e-05
781,7.40170666114918e-05
782,7.298161938781689e-05
783,7.195550058713442e-05
784,7.093870087084337e-05
785,6.993121090522378e-05
786,6.893302136140974e-05
787,6.794412291536507e-05
788,6.696450624791436e-05
789,6.599416204473694e-05
790,6.503308099633925e-05
791,6.408125379807586e-05
792,6.313867115015283e-05
793,6.220532375759761e-05
794,6.128120233028561e-05
795,6.036629758292213e-05
796,5.946060023504326e-05
797,5.856410101102061e-05
798,5.767679064004658e-05
799,5.679865985614468e-05
